datetime,portfolio_value,cash,return
2021-06-04 09:30:00-04:00,94910.66647528077,175694.66647528077,-0.005832341168328203
2021-06-05 09:30:00-04:00,94910.66647528077,175694.66647528077,0.0
2021-06-07 09:30:00-04:00,94557.38717840577,175694.66647528077,-0.0037222296502049668
2021-06-08 09:30:00-04:00,94457.54928778077,175694.66647528077,-0.0010558444306062453
2021-06-09 09:30:00-04:00,94444.10788153077,175694.66647528077,-0.00014230102677181833
2021-06-10 09:30:00-04:00,94509.2282428589,219705.38571356202,0.0006895121653307523
2021-06-11 09:30:00-04:00,94142.18210028077,219705.38571356202,-0.003883706907805151
2021-06-12 09:30:00-04:00,94142.18210028077,219705.38571356202,0.0
2021-06-14 09:30:00-04:00,94074.10788153077,219705.38571356202,-0.0007231000730096859
2021-06-15 09:30:00-04:00,93781.06173895265,219705.38571356202,-0.003115056301646435
2021-06-16 09:30:00-04:00,94014.90426824952,219705.38571356202,0.002493494155011655
2021-06-17 09:30:00-04:00,94891.06173895265,219705.38571356202,0.009319346517688398
2021-06-18 09:30:00-04:00,96246.7467975464,219705.38571356202,0.014286751921095187
2021-06-19 09:30:00-04:00,96246.7467975464,219705.38571356202,0.0
2021-06-21 09:30:00-04:00,95925.29332684327,219298.08971356202,-0.0033398892055988005
2021-06-22 09:30:00-04:00,94726.4879069214,219298.08971356202,-0.012497281773611313
2021-06-23 09:30:00-04:00,94033.84899090577,219298.08971356202,-0.007311987716637547
2021-06-24 09:30:00-04:00,93530.64537762452,219298.08971356202,-0.005351302947621761
2021-06-25 09:30:00-04:00,93231.69152020264,219298.08971356202,-0.003196319839501416
2021-06-26 09:30:00-04:00,93231.69152020264,219298.08971356202,0.0
2021-06-28 09:30:00-04:00,92851.7337107544,201352.91712139893,-0.004075414735620342
2021-06-29 09:30:00-04:00,92671.39588116456,201352.91712139893,-0.0019422128417291296
2021-06-30 09:30:00-04:00,92841.57929180909,201352.91712139893,0.001836417904644172
2021-07-01 09:30:00-04:00,92419.9383616333,201352.91712139893,-0.004541509670473509
2021-07-02 09:30:00-04:00,91708.7337107544,201352.91712139893,-0.007695359502361998
2021-07-03 09:30:00-04:00,91708.7337107544,201352.91712139893,0.0
2021-07-06 09:30:00-04:00,91172.79743145753,201352.91712139893,-0.005843895751381667
2021-07-07 09:30:00-04:00,91203.27619122315,201352.91712139893,0.00033429663917616814
2021-07-08 09:30:00-04:00,92442.79743145753,201352.91712139893,0.013590753446570458
2021-07-09 09:30:00-04:00,91490.29743145753,201352.91712139893,-0.01030366914962999
2021-07-10 09:30:00-04:00,91490.29743145753,201352.91712139893,0.0
2021-07-12 09:30:00-04:00,90753.6989817505,201352.91712139893,-0.008051110012609497
2021-07-13 09:30:00-04:00,90547.95960186768,201352.91712139893,-0.0022670082012214987
2021-07-14 09:30:00-04:00,90253.3186716919,201352.91712139893,-0.0032539764724826004
2021-07-15 09:30:00-04:00,90911.17774151612,201352.91712139893,0.007289029140493675
2021-07-16 09:30:00-04:00,90606.37464093018,201352.91712139893,-0.003352757143379792
2021-07-17 09:30:00-04:00,90606.37464093018,251494.0682444458,0.0
2021-07-19 09:30:00-04:00,94229.9573435669,251494.0682444458,0.039992580179891934
2021-07-20 09:30:00-04:00,94418.15094708253,251494.0682444458,0.00199717381627873
2021-07-21 09:30:00-04:00,91960.60959576417,251494.0682444458,-0.026028272389020946
2021-07-22 09:30:00-04:00,91075.01184796143,251494.0682444458,-0.009630185703374483
2021-07-23 09:30:00-04:00,90049.19229840089,251494.0682444458,-0.011263457766802487
2021-07-24 09:30:00-04:00,90049.19229840089,251494.0682444458,0.0
2021-07-26 09:30:00-04:00,89388.67914532471,251494.0682444458,-0.007335025847732157
2021-07-27 09:30:00-04:00,89167.27689312745,251494.0682444458,-0.0024768489065301047
2021-07-28 09:30:00-04:00,89252.15094708253,251494.0682444458,0.0009518520348761328
2021-07-29 09:30:00-04:00,89200.48554180909,251494.0682444458,-0.0005788701417859254
2021-07-30 09:30:00-04:00,89686.28669384765,221935.10779980468,0.00544617161092531
2021-07-31 09:30:00-04:00,89686.28669384765,221935.10779980468,0.0
2021-08-02 09:30:00-04:00,88952.42890576171,221935.10779980468,-0.00818249718143671
2021-08-03 09:30:00-04:00,89526.2270625,221935.10779980468,0.006450618198927227
2021-08-04 09:30:00-04:00,89121.54816845703,221935.10779980468,-0.004520227282229339
2021-08-05 09:30:00-04:00,88988.66743115234,221935.10779980468,-0.0014910057111386932
2021-08-06 09:30:00-04:00,88420.90595654296,221935.10779980468,-0.006380154810708194
2021-08-07 09:30:00-04:00,88420.90595654296,221935.10779980468,0.0
2021-08-09 09:30:00-04:00,88312.19038037109,221935.10779980468,-0.0012295234367458718
2021-08-10 09:30:00-04:00,88266.8922236328,221935.10779980468,-0.0005129320940084892
2021-08-11 09:30:00-04:00,87901.46558789062,221935.10779980468,-0.00414001928170693
2021-08-12 09:30:00-04:00,87945.26826123046,185098.04719189453,0.0004983156201878725
2021-08-13 09:30:00-04:00,87643.94241284177,138886.7919916992,-0.003426288353497786
2021-08-14 09:30:00-04:00,87643.94241284177,138886.7919916992,0.0
2021-08-16 09:30:00-04:00,87765.84213208006,138886.7919916992,0.0013908516194316434
2021-08-17 09:30:00-04:00,87799.19311474607,138886.7919916992,0.0003799995745021878
2021-08-18 09:30:00-04:00,87946.39297436521,138886.7919916992,0.0016765513941199295
2021-08-19 09:30:00-04:00,88715.74325512693,138886.7919916992,0.008747945819517211
2021-08-20 09:30:00-04:00,88260.34072827146,138886.7919916992,-0.005133277478675091
2021-08-21 09:30:00-04:00,88260.34072827146,138886.7919916992,0.0
2021-08-23 09:30:00-04:00,87693.39157055662,138886.7919916992,-0.0064236003740379966
2021-08-24 09:30:00-04:00,87370.24185131834,138886.7919916992,-0.003684995111385092
2021-08-25 09:30:00-04:00,87347.24044750974,138886.7919916992,-0.00026326359320072434
2021-08-26 09:30:00-04:00,87296.64367626951,138886.7919916992,-0.0005792601000444986
2021-08-27 09:30:00-04:00,87467.99255322263,138886.7919916992,0.001962834649045009
2021-08-28 09:30:00-04:00,87467.99255322263,138886.7919916992,0.0
2021-08-30 09:30:00-04:00,87025.24185131834,138886.7919916992,-0.005061859646943279
2021-08-31 09:30:00-04:00,86891.84143017576,138886.7919916992,-0.0015328934261451543
2021-09-01 09:30:00-04:00,86842.39227246091,138886.7919916992,-0.0005690886152364127
2021-09-02 09:30:00-04:00,86754.99114941404,138886.7919916992,-0.0010064338482599355
2021-09-03 09:30:00-04:00,86909.09072827146,138886.7919916992,0.0017762618244294703
2021-09-04 09:30:00-04:00,86909.09072827146,138886.7919916992,0.0
2021-09-07 09:30:00-04:00,86825.14297436521,138886.7919916992,-0.0009659260406799097
2021-09-08 09:30:00-04:00,87034.44030712888,138886.7919916992,0.0024105613373475165
2021-09-09 09:30:00-04:00,87056.2905878906,138886.7919916992,0.00025105326908070325
2021-09-10 09:30:00-04:00,87017.19100903318,138886.7919916992,-0.0004491298514258668
2021-09-11 09:30:00-04:00,87017.19100903318,138886.7919916992,0.0
2021-09-13 09:30:00-04:00,87293.19030712888,138886.7919916992,0.003171778988671825
2021-09-14 09:30:00-04:00,87352.99255322263,138886.7919916992,0.0006850734391004032
2021-09-15 09:30:00-04:00,87755.49255322263,138886.7919916992,0.004607741397694598
2021-09-16 09:30:00-04:00,87444.99114941404,138886.7919916992,-0.003538256065513834
2021-09-17 09:30:00-04:00,87720.99044750974,138886.7919916992,0.00315626194785823
2021-09-18 09:30:00-04:00,87720.99044750974,138886.7919916992,0.0
2021-09-20 09:30:00-04:00,88711.37143017576,138722.5719916992,0.011290125403436102
2021-09-21 09:30:00-04:00,88521.62213208005,138722.5719916992,-0.0021389512419505152
2021-09-22 09:30:00-04:00,88576.82339550779,138722.5719916992,0.0006235907352145631
2021-09-23 09:30:00-04:00,88139.8212897949,138722.5719916992,-0.004933594240127737
2021-09-24 09:30:00-04:00,87956.97171093748,138722.5719916992,-0.0020745399319137547
2021-09-25 09:30:00-04:00,87956.97171093748,138722.5719916992,0.0
2021-09-27 09:30:00-04:00,87799.42227246091,138722.5719916992,-0.0017912103544711622
2021-09-28 09:30:00-04:00,88158.22171093748,138722.5719916992,0.004086580858848166
2021-09-29 09:30:00-04:00,88675.72171093748,138722.5719916992,0.005870127481663934
2021-09-30 09:30:00-04:00,88580.27325512693,138722.5719916992,-0.0010763764192603942
2021-10-01 09:30:00-04:00,89159.87072827146,138722.5719916992,0.006543189040241426
2021-10-02 09:30:00-04:00,89159.87072827146,138722.5719916992,0.0
2021-10-04 09:30:00-04:00,88927.5719916992,138722.5719916992,-0.002605418050461661
2021-10-05 09:30:00-04:00,89244.97311474607,138722.5719916992,0.003569209368231796
2021-10-06 09:30:00-04:00,89356.52325512693,138722.5719916992,0.00124993191759315
2021-10-07 09:30:00-04:00,88307.72030712888,138722.5719916992,-0.011737284641251677
2021-10-08 09:30:00-04:00,88182.37072827146,138722.5719916992,-0.0014194634220141555
2021-10-09 09:30:00-04:00,88182.37072827146,53463.44986035154,0.0
2021-10-11 09:30:00-04:00,87999.09014965818,53463.44986035154,-0.0020784265278833702
2021-10-12 09:30:00-04:00,87881.38092114255,53463.44986035154,-0.0013376186994142891
2021-10-13 09:30:00-04:00,87805.53918530271,53463.44986035154,-0.0008630011846070262
2021-10-14 09:30:00-04:00,88150.76879956052,53463.44986035154,0.003931752113374598
2021-10-15 09:30:00-04:00,87980.66839672849,101323.16839672849,-0.0019296530835574144
2021-10-16 09:30:00-04:00,87980.66839672849,101323.16839672849,0.0
2021-10-18 09:30:00-04:00,88004.0683601074,101323.16839672849,0.0002659671016977949
2021-10-19 09:30:00-04:00,87855.56799389646,101323.16839672849,-0.001687426149473925
2021-10-20 09:30:00-04:00,87789.26825024412,101323.16839672849,-0.0007546447557763569
2021-10-21 09:30:00-04:00,87770.06872631834,101323.16839672849,-0.00021870012483815593
2021-10-22 09:30:00-04:00,87729.26825024412,101323.16839672849,-0.00046485637605508945
2021-10-23 09:30:00-04:00,87729.26825024412,101323.16839672849,0.0
2021-10-25 09:30:00-04:00,87694.76843334959,101323.16839672849,-0.00039325321620287124
2021-10-26 09:30:00-04:00,87607.16803051755,101323.16839672849,-0.000998923931233242
2021-10-27 09:30:00-04:00,87629.66803051755,101323.16839672849,0.00025682829962225817
2021-10-28 09:30:00-04:00,87659.36865307615,101323.16839672849,0.00033893341406066035
2021-10-29 09:30:00-04:00,87647.06854321287,101323.16839672849,-0.00014031711672435332
2021-10-30 09:30:00-04:00,87647.06854321287,101323.16839672849,0.0
2021-11-01 09:30:00-04:00,87514.16876293943,101323.16839672849,-0.0015163060497329628
2021-11-02 09:30:00-04:00,87516.5683601074,101323.16839672849,2.7419527624861217e-05
2021-11-03 09:30:00-04:00,87492.14881970212,87492.14881970212,-0.0002790276271436021
2021-11-04 09:30:00-04:00,87492.14881970212,87492.14881970212,0.0
2021-11-05 09:30:00-04:00,87492.14881970212,87492.14881970212,0.0
2021-11-06 09:30:00-04:00,87492.14881970212,87492.14881970212,0.0
2021-11-08 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-09 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-10 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-11 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-12 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-13 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-15 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-16 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-17 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-18 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-19 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-20 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-22 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-23 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-24 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-25 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-26 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-27 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-29 09:30:00-05:00,87492.14881970212,87492.14881970212,0.0
2021-11-30 09:30:00-05:00,87589.4391639404,109303.4391639404,0.0011119894247741957
2021-12-01 09:30:00-05:00,87606.35847546384,109303.4391639404,0.00019316611323172417
2021-12-02 09:30:00-05:00,88119.12864758298,109303.4391639404,0.005853115927227481
2021-12-03 09:30:00-05:00,87722.44853283689,109303.4391639404,-0.004501634558059964
2021-12-04 09:30:00-05:00,87722.44853283689,109303.4391639404,0.0
2021-12-06 09:30:00-05:00,87865.32893444822,109303.4391639404,0.0016287780836150567
2021-12-07 09:30:00-05:00,87476.16899182127,109303.4391639404,-0.004429050085469788
2021-12-08 09:30:00-05:00,87274.53859020994,109303.4391639404,-0.00230497521708084
2021-12-09 09:30:00-05:00,87300.38945080564,109303.4391639404,0.00029620163008914346
2021-12-10 09:30:00-05:00,87363.03044201658,60147.689804809546,0.0007175339263090219
2021-12-11 09:30:00-05:00,87363.03044201658,60147.689804809546,0.0
2021-12-13 09:30:00-05:00,87418.70994641111,60147.689804809546,0.0006373348556343306
2021-12-14 09:30:00-05:00,87006.9095924072,60147.689804809546,-0.004710666106332861
2021-12-15 09:30:00-05:00,87026.05058361814,60147.689804809546,0.00021999392117932892
2021-12-16 09:30:00-05:00,87556.75022961423,60147.689804809546,0.006098169943793641
2021-12-17 09:30:00-05:00,86917.58909680173,60147.689804809546,-0.007299964093417377
2021-12-18 09:30:00-05:00,86917.58909680173,60147.689804809546,0.0
2021-12-20 09:30:00-05:00,86602.24444201658,60242.403804809546,-0.003628087917095124
2021-12-21 09:30:00-05:00,86841.78295520018,60242.403804809546,0.0027659619531450463
2021-12-22 09:30:00-05:00,87084.22430041502,60242.403804809546,0.002791759185090781
2021-12-23 09:30:00-05:00,87429.90380480955,60242.403804809546,0.003969484796718659
2021-12-24 09:30:00-05:00,87429.90380480955,60242.403804809546,0.0
2021-12-27 09:30:00-05:00,87621.88366320799,60242.403804809546,0.0021958145902463144
2021-12-28 09:30:00-05:00,87950.16387561033,60242.403804809546,0.0037465550690984895
2021-12-29 09:30:00-05:00,87907.24444201658,60242.403804809546,-0.0004879971986686549
2021-12-30 09:30:00-05:00,87962.34338000487,60242.403804809546,0.0006267849520027458
2021-12-31 09:30:00-05:00,87829.52465441893,60242.403804809546,-0.0015099498317382443
2022-01-01 09:30:00-05:00,87829.52465441893,60242.403804809546,0.0
2022-01-03 09:30:00-05:00,87867.80309680174,60242.403804809546,0.000435826591723254
2022-01-04 09:30:00-05:00,87774.36266711424,103109.40270617674,-0.0010634205749352477
2022-01-05 09:30:00-05:00,87840.28258898924,103109.40270617674,0.0007510156709995552
2022-01-06 09:30:00-05:00,88136.92223742674,103109.40270617674,0.0033770343138068704
2022-01-07 09:30:00-05:00,88135.00231555174,103109.40270617674,-2.178340048941685e-05
2022-01-08 09:30:00-05:00,88135.00231555174,103109.40270617674,0.0
2022-01-10 09:30:00-05:00,88303.00231555174,103109.40270617674,0.0019061666260415944
2022-01-11 09:30:00-05:00,88222.04235461424,103109.40270617674,-0.0009168426759510462
2022-01-12 09:30:00-05:00,88018.52282336424,103109.40270617674,-0.002306901153250829
2022-01-13 09:30:00-05:00,87999.32262805174,103109.40270617674,-0.00021813812248394626
2022-01-14 09:30:00-05:00,88351.32262805174,103109.40270617674,0.004000030789871101
2022-01-15 09:30:00-05:00,88351.32262805174,128936.04284289549,0.0
2022-01-18 09:30:00-05:00,88478.92370227049,128936.04284289549,0.001444246338630828
2022-01-19 09:30:00-05:00,88620.60241320799,128936.04284289549,0.0016012707321604314
2022-01-20 09:30:00-05:00,89006.04284289549,128936.04284289549,0.00434933208747923
2022-01-21 09:30:00-05:00,89726.76305773924,128936.04284289549,0.008097430149949458
2022-01-22 09:30:00-05:00,89726.76305773924,161016.36266711424,0.0
2022-01-24 09:30:00-05:00,91891.56286242674,161016.36266711424,0.02412657863623635
2022-01-25 09:30:00-05:00,91726.76305773924,161016.36266711424,-0.001793416060778319
2022-01-26 09:30:00-05:00,90501.16247180174,161016.36266711424,-0.013361428497874916
2022-01-27 09:30:00-05:00,90894.76110461424,161016.36266711424,0.004349100299514186
2022-01-28 09:30:00-05:00,91787.56383898924,161016.36266711424,0.009822378358500083
2022-01-29 09:30:00-05:00,91787.56383898924,161016.36266711424,0.0
2022-01-31 09:30:00-05:00,90417.96422961424,161016.36266711424,-0.014921407128502762
2022-02-01 09:30:00-05:00,88907.56383898924,161016.36266711424,-0.016704649385705816
2022-02-02 09:30:00-05:00,88136.36266711424,161016.36266711424,-0.008674190795190828
2022-02-03 09:30:00-05:00,88864.36071398924,161016.36266711424,0.008259905728406292
2022-02-04 09:30:00-05:00,89600.36169055174,161016.36266711424,0.008282296419498625
2022-02-05 09:30:00-05:00,89600.36169055174,161016.36266711424,0.0
2022-02-07 09:30:00-05:00,89094.76110461424,161016.36266711424,-0.005642840903741786
2022-02-08 09:30:00-05:00,89539.56090930174,161016.36266711424,0.0049924350115853056
2022-02-09 09:30:00-05:00,88181.16247180174,161016.36266711424,-0.01517093029835137
2022-02-10 09:30:00-05:00,88801.96325305174,161016.36266711424,0.007040061208634096
2022-02-11 09:30:00-05:00,89110.76208117674,161016.36266711424,0.0034773874001527982
2022-02-12 09:30:00-05:00,89110.76208117674,161016.36266711424,0.0
2022-02-14 09:30:00-05:00,90629.16051867674,161016.36266711424,0.017039450702001524
2022-02-15 09:30:00-05:00,90019.56090930174,161016.36266711424,-0.006726307580101398
2022-02-16 09:30:00-05:00,89987.56383898924,161016.36266711424,-0.0003554457496713903
2022-02-17 09:30:00-05:00,90101.16247180174,161016.36266711424,0.0012623814665742028
2022-02-18 09:30:00-05:00,91043.56481555174,161016.36266711424,0.010459380521810058
2022-02-19 09:30:00-05:00,91043.56481555174,201250.72143176268,0.0
2022-02-22 09:30:00-05:00,92414.43774035643,201250.72143176268,0.015057329176224377
2022-02-23 09:30:00-05:00,92131.08178332518,251349.96313098143,-0.0030661438186461165
2022-02-24 09:30:00-05:00,100094.60717395018,251349.96313098143,0.08643690312194208
2022-02-25 09:30:00-05:00,93253.48852160643,251349.96313098143,-0.0683465258068785
2022-02-26 09:30:00-05:00,93253.48852160643,251349.96313098143,0.0
2022-02-28 09:30:00-05:00,92362.92358020018,251349.96313098143,-0.00954993701066642
2022-03-01 09:30:00-05:00,91255.23998645018,251349.96313098143,-0.011992729883524955
2022-03-02 09:30:00-05:00,92237.80492785643,251349.96313098143,0.010767216672183944
2022-03-03 09:30:00-05:00,89257.00268176268,251349.96313098143,-0.032316491577669026
2022-03-04 09:30:00-05:00,92465.96313098143,251349.96313098143,0.03595191808826459
2022-03-05 09:30:00-05:00,92465.96313098143,314385.4631309814,0.0
2022-03-07 09:30:00-05:00,92568.76940539549,314385.4631309814,0.0011118282980346894
2022-03-08 09:30:00-05:00,98700.78564074705,314385.4631309814,0.06624281898463003
2022-03-09 09:30:00-05:00,95863.49560168455,314385.4631309814,-0.028746377454275995
2022-03-10 09:30:00-05:00,97210.18877795408,314385.4631309814,0.014048029104478665
2022-03-11 09:30:00-05:00,94331.78564074705,314385.4631309814,-0.029610097186230422
2022-03-12 09:30:00-05:00,94331.78564074705,314385.4631309814,0.0
2022-03-14 09:30:00-04:00,98047.99560168455,314385.4631309814,0.03939509822373455
2022-03-15 09:30:00-04:00,98833.13357165526,393091.89587023924,0.00800769016391012
2022-03-16 09:30:00-04:00,91738.99560168455,393091.89587023924,-0.07177894410104246
2022-03-17 09:30:00-04:00,89145.30843737791,393091.89587023924,-0.028272460879864014
2022-03-18 09:30:00-04:00,86053.89587023924,393091.89587023924,-0.03467835404159603
2022-03-19 09:30:00-04:00,85318.14149401855,408562.14149401855,-0.008549925239063394
2022-03-21 09:30:00-04:00,79631.11619665526,407554.03349401854,-0.06665669455261158
2022-03-22 09:30:00-04:00,78509.36430456542,407554.03349401854,-0.01408685380372654
2022-03-23 09:30:00-04:00,77734.45079138182,407554.03349401854,-0.009870332285170869
2022-03-24 09:30:00-04:00,78450.31169226073,407554.03349401854,0.009209055876654881
2022-03-25 09:30:00-04:00,73407.79051306151,509228.35405065917,-0.06427662389640543
2022-03-26 09:30:00-04:00,73407.79051306151,509228.35405065917,0.0
2022-03-28 09:30:00-04:00,72186.63698522944,390436.87526647944,-0.016635203420470535
2022-03-29 09:30:00-04:00,66582.80300085444,390436.87526647944,-0.07762979712604756
2022-03-30 09:30:00-04:00,66458.64015905757,245070.55873815913,-0.0018647884468798726
2022-03-31 09:30:00-04:00,67409.23305456538,245070.55873815913,0.014303526121400179
2022-04-01 09:30:00-04:00,69186.27968542476,245070.55873815913,0.026362065704277127
2022-04-02 09:30:00-04:00,69186.27968542476,245070.55873815913,0.0
2022-04-04 09:30:00-04:00,69256.11684362788,245070.55873815913,0.0010094076241800032
2022-04-05 09:30:00-04:00,68445.19826452632,245070.55873815913,-0.011708981329873303
2022-04-06 09:30:00-04:00,71677.23305456538,245070.55873815913,0.04722076744591974
2022-04-07 09:30:00-04:00,72181.64015905757,245070.55873815913,0.007037201116681047
2022-04-08 09:30:00-04:00,71258.19826452632,245070.55873815913,-0.012793307169196688
2022-04-09 09:30:00-04:00,71258.19826452632,245070.55873815913,0.0
2022-04-11 09:30:00-04:00,72755.88442175288,245070.55873815913,0.02101773822103703
2022-04-12 09:30:00-04:00,73155.52394812007,245070.55873815913,0.005492882528244092
2022-04-13 09:30:00-04:00,75114.91921179194,245070.55873815913,0.02678396870018207
2022-04-14 09:30:00-04:00,72973.16347448726,245070.55873815913,-0.028513053861721538
2022-04-15 09:30:00-04:00,72973.16347448726,245070.55873815913,0.0
2022-04-18 09:30:00-04:00,75588.27968542476,245070.55873815913,0.035836684151041354
2022-04-19 09:30:00-04:00,75180.88442175288,245070.55873815913,-0.00538966180163547
2022-04-20 09:30:00-04:00,70397.18959753413,306370.9566873779,-0.06362913739326315
2022-04-21 09:30:00-04:00,69541.83217565913,306370.9566873779,-0.012150448430756078
2022-04-22 09:30:00-04:00,77671.20558874507,383071.2981485595,0.11689903988367112
2022-04-23 09:30:00-04:00,77671.20558874507,478754.5889505615,0.0
2022-04-25 09:30:00-04:00,89825.51662390132,478754.5889505615,0.156484130032835
2022-04-26 09:30:00-04:00,87842.66127722163,478754.5889505615,-0.022074522042348943
2022-04-27 09:30:00-04:00,98142.06688635249,598412.8151773681,0.11724833309213034
2022-04-28 09:30:00-04:00,90274.13835852046,748201.9716715087,-0.08016876735378942
2022-04-29 09:30:00-04:00,87672.86278478999,935276.4454569091,-0.028815291079263394
2022-04-30 09:30:00-04:00,87672.86278478999,-146148.81519372563,0.0
2022-05-02 09:30:00-04:00,81313.82884924312,-146148.81519372563,-0.07253138238631895
2022-05-03 09:30:00-04:00,82936.71019689937,-146148.81519372563,0.01995824536396018
2022-05-04 09:30:00-04:00,84079.33739416499,-146148.81519372563,0.013777098157774947
2022-05-05 09:30:00-04:00,88202.77806799312,-146148.81519372563,0.04904225939004947
2022-05-06 09:30:00-04:00,80778.38817541499,-146148.81519372563,-0.08417410488879229
2022-05-07 09:30:00-04:00,80778.38817541499,-146148.81519372563,0.0
2022-05-09 09:30:00-04:00,75981.77888586419,75981.77888586419,-0.05937985886936348
2022-05-10 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-11 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-12 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-13 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-14 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-16 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-17 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-18 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-19 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-20 09:30:00-04:00,75981.77888586419,75981.77888586419,0.0
2022-05-21 09:30:00-04:00,75981.77888586419,57105.77888586419,0.0
2022-05-23 09:30:00-04:00,75961.61824133294,57105.77888586419,-0.0002653352530944675
2022-05-24 09:30:00-04:00,75948.65876867669,57105.77888586419,-0.00017060553679992818
2022-05-25 09:30:00-04:00,75936.65876867669,57105.77888586419,-0.00015800147355526928
2022-05-26 09:30:00-04:00,76241.93953039544,57105.77888586419,0.00402020271459036
2022-05-27 09:30:00-04:00,76685.45906164544,57105.77888586419,0.005817264539462297
2022-05-28 09:30:00-04:00,76685.45906164544,57105.77888586419,0.0
2022-05-31 09:30:00-04:00,76956.17829992669,57105.77888586419,0.003530255169544194
2022-06-01 09:30:00-04:00,77033.93953039544,57105.77888586419,0.0010104611765631155
2022-06-02 09:30:00-04:00,76757.93953039544,57105.77888586419,-0.0035828363664446305
2022-06-03 09:30:00-04:00,76900.97859289544,57105.77888586419,0.0018635083663671725
