datetime,portfolio_value,cash,return
2022-06-04 09:30:00-04:00,76900.97859289544,57105.77888586419,0.0
2022-06-06 09:30:00-04:00,77015.21882727044,57105.77888586419,0.0014855498130885714
2022-06-07 09:30:00-04:00,76694.57917883294,57105.77888586419,-0.004163328408591904
2022-06-08 09:30:00-04:00,76974.41853430169,57105.77888586419,0.003648750126345135
2022-06-09 09:30:00-04:00,76754.09871008294,57105.77888586419,-0.0028622473337758247
2022-06-10 09:30:00-04:00,76060.01912023919,57105.77888586419,-0.009042899356625167
2022-06-11 09:30:00-04:00,76060.01912023919,90275.69929602044,0.0
2022-06-13 09:30:00-04:00,76601.09907629387,90275.69929602044,0.007113855114857737
2022-06-14 09:30:00-04:00,76709.09907629387,90275.69929602044,0.001409901441393524
2022-06-15 09:30:00-04:00,76690.73982336419,90275.69929602044,-0.00023933605205594954
2022-06-16 09:30:00-04:00,77348.33747961419,112917.29841711419,0.008574668307602673
2022-06-17 09:30:00-04:00,77828.33747961419,112917.29841711419,0.00620569252864045
2022-06-18 09:30:00-04:00,77828.33747961419,141061.5691690673,0.0
2022-06-21 09:30:00-04:00,76451.77563488763,140788.74816906732,-0.017687154695898877
2022-06-22 09:30:00-04:00,76671.48901379388,140788.74816906732,0.002873881961297231
2022-06-23 09:30:00-04:00,75630.02563488763,140788.74816906732,-0.01358345054077248
2022-06-24 09:30:00-04:00,74806.54922497552,140788.74816906732,-0.010888220690120298
2022-06-25 09:30:00-04:00,74622.86446545404,111237.26387951654,-0.0024554636114688666
2022-06-27 09:30:00-04:00,73696.46505139154,111237.26387951654,-0.012414417761882679
2022-06-28 09:30:00-04:00,73775.18282482904,111237.26387951654,0.0010681349964696274
2022-06-29 09:30:00-04:00,75278.18282482904,138943.59465954584,0.02037270451187778
2022-06-30 09:30:00-04:00,76111.51629040521,138943.59465954584,0.011070052893217719
2022-07-01 09:30:00-04:00,76058.07506726068,138943.59465954584,-0.00070214371949473
2022-07-02 09:30:00-04:00,76058.07506726068,173587.11443493646,0.0
2022-07-05 09:30:00-04:00,76234.19317028802,173587.11443493646,0.002315574025132827
2022-07-06 09:30:00-04:00,74620.62822888177,173587.11443493646,-0.021165895175173532
2022-07-07 09:30:00-04:00,73841.0356995849,173587.11443493646,-0.010447413105470704
2022-07-08 09:30:00-04:00,73041.23797009271,217105.67388317865,-0.010831344954939204
2022-07-09 09:30:00-04:00,73041.23797009271,18823.43950817865,0.0
2022-07-11 09:30:00-04:00,72842.44036267084,18823.43950817865,-0.0027217173879675594
2022-07-12 09:30:00-04:00,72534.43865368646,18823.43950817865,-0.004228327709105861
2022-07-13 09:30:00-04:00,71337.44036267084,18823.43950817865,-0.01650248231368634
2022-07-14 09:30:00-04:00,71128.8374573974,18823.43950817865,-0.002924171433863143
2022-07-15 09:30:00-04:00,71012.61742565912,75985.76726696771,-0.001633936893849719
2022-07-16 09:30:00-04:00,71012.61742565912,95113.26665661615,0.0
2022-07-18 09:30:00-04:00,70645.32634899896,95113.26665661615,-0.0051721946039330335
2022-07-19 09:30:00-04:00,70790.22750256342,95113.26665661615,0.002051107427101684
2022-07-20 09:30:00-04:00,70389.99029553216,90013.49035656732,-0.005653848294480568
2022-07-21 09:30:00-04:00,70305.49017346185,90013.49035656732,-0.0012004565097329944
2022-07-22 09:30:00-04:00,70067.4896851806,90013.49035656732,-0.0033852333252216704
2022-07-23 09:30:00-04:00,70067.4896851806,90013.49035656732,0.0
2022-07-25 09:30:00-04:00,70225.99035656732,90013.49035656732,0.0022621143143399802
2022-07-26 09:30:00-04:00,70321.49053967278,90013.49035656732,0.0013598979896272123
2022-07-27 09:30:00-04:00,70295.49108898919,90013.49035656732,-0.00036972269051838147
2022-07-28 09:30:00-04:00,69929.61599743646,69929.61599743646,-0.00520481592609634
2022-07-29 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-07-30 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-01 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-02 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-03 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-04 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-05 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-06 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-08 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-09 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-10 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-11 09:30:00-04:00,69929.61599743646,69929.61599743646,0.0
2022-08-12 09:30:00-04:00,69890.25634777825,52587.02639782708,-0.0005628466436831125
2022-08-13 09:30:00-04:00,69890.25634777825,52587.02639782708,0.0
2022-08-15 09:30:00-04:00,70002.59594738763,52587.02639782708,0.001607371405970559
2022-08-16 09:30:00-04:00,70123.95684826653,52587.02639782708,0.0017336628625903572
2022-08-17 09:30:00-04:00,70049.33654797357,52587.02639782708,-0.0010641199334263662
2022-08-18 09:30:00-04:00,70088.28579724114,52587.02639782708,0.000556025955233741
2022-08-19 09:30:00-04:00,69952.92764294427,39354.366851928644,-0.0019312521737006039
2022-08-20 09:30:00-04:00,69952.92764294427,39354.366851928644,0.0
2022-08-22 09:30:00-04:00,69381.9659730224,39354.366851928644,-0.008162083977902856
2022-08-23 09:30:00-04:00,69083.16641247552,39354.366851928644,-0.004306588266222655
2022-08-24 09:30:00-04:00,69026.28579724114,39354.366851928644,-0.0008233643329947915
2022-08-25 09:30:00-04:00,69251.64614880364,39354.366851928644,0.0032648482959733993
2022-08-26 09:30:00-04:00,69550.44790661614,39354.366851928644,0.00431472426186752
2022-08-27 09:30:00-04:00,69120.3840211181,51925.39342053216,-0.006183481177223893
2022-08-29 09:30:00-04:00,68400.85354016106,68400.85354016106,-0.010409816020946927
2022-08-30 09:30:00-04:00,68400.85354016106,68400.85354016106,0.0
2022-08-31 09:30:00-04:00,68400.85354016106,68400.85354016106,0.0
2022-09-01 09:30:00-04:00,68703.57259533684,85597.84322521965,0.004425661954613469
2022-09-02 09:30:00-04:00,68385.80327770989,85597.84322521965,-0.00462522261394771
2022-09-03 09:30:00-04:00,68385.80327770989,85597.84322521965,0.0
2022-09-06 09:30:00-04:00,68693.25301525871,85597.84322521965,0.004495812329648352
2022-09-07 09:30:00-04:00,68809.35354016106,85597.84322521965,0.0016901299590013075
2022-09-08 09:30:00-04:00,68323.27138684074,107071.49282238762,-0.007064187182584281
2022-09-09 09:30:00-04:00,68823.0697266845,41436.750390746995,0.007315199194926292
2022-09-10 09:30:00-04:00,68823.0697266845,41436.750390746995,0.0
2022-09-12 09:30:00-04:00,69233.79030773918,41436.750390746995,0.005967774798272929
2022-09-13 09:30:00-04:00,68587.43917248528,31217.250421264573,-0.009335775672268176
2022-09-14 09:30:00-04:00,67902.96053478996,31217.250421264573,-0.009979650005214058
2022-09-15 09:30:00-04:00,67762.52962658684,31217.250421264573,-0.0020681117155587625
2022-09-16 09:30:00-04:00,66942.27178356926,31217.250421264573,-0.012104888166626915
2022-09-17 09:30:00-04:00,66942.27178356926,74625.07207653801,0.0
2022-09-19 09:30:00-04:00,66947.95188122551,74593.15207653801,8.485068559682674e-05
2022-09-20 09:30:00-04:00,66754.75272351067,93323.89255505364,-0.0028858113248573236
2022-09-21 09:30:00-04:00,66682.30356579582,93323.89255505364,-0.0010853033643150045
2022-09-22 09:30:00-04:00,67339.87348156731,93323.89255505364,0.009861235749341724
2022-09-23 09:30:00-04:00,67753.87348156731,93323.89255505364,0.0061479176986176665
2022-09-24 09:30:00-04:00,67753.87348156731,93323.89255505364,0.0
2022-09-26 09:30:00-04:00,68041.60230236809,93323.89255505364,0.004246677068272087
2022-09-27 09:30:00-04:00,67930.51331311028,93323.89255505364,-0.0016326627460085952
2022-09-28 09:30:00-04:00,68410.99121838372,116509.15186291497,0.007073079266437743
2022-09-29 09:30:00-04:00,67895.83277111809,145659.55225353997,-0.00753034619277948
2022-09-30 09:30:00-04:00,68957.95484143059,145659.55225353997,0.015643405890505724
2022-10-01 09:30:00-04:00,68957.95484143059,145659.55225353997,0.0
2022-10-03 09:30:00-04:00,69110.59510021965,145659.55225353997,0.002213526476242844
2022-10-04 09:30:00-04:00,66710.75354748528,145659.55225353997,-0.0347246547255784
2022-10-05 09:30:00-04:00,66500.86914807122,145659.55225353997,-0.0031461854086937135
2022-10-06 09:30:00-04:00,66028.11328869622,145659.55225353997,-0.0071090177531718535
2022-10-07 09:30:00-04:00,67437.9119947509,145659.55225353997,0.02135149159708072
2022-10-08 09:30:00-04:00,67437.9119947509,145659.55225353997,0.0
2022-10-10 09:30:00-04:00,68500.0340650634,145659.55225353997,0.015749628642048874
2022-10-11 09:30:00-04:00,69712.67432385247,145659.55225353997,0.017702768696979954
2022-10-12 09:30:00-04:00,69727.50940686028,145659.55225353997,0.00021280324061145883
2022-10-13 09:30:00-04:00,71627.0340650634,145659.55225353997,0.027242112537239738
2022-10-14 09:30:00-04:00,65515.595222289965,181977.3913648681,-0.08532307560329844
2022-10-15 09:30:00-04:00,65515.595222289965,143648.19263439934,0.0
2022-10-17 09:30:00-04:00,66478.07056408684,143648.19263439934,0.014690782225686316
2022-10-18 09:30:00-04:00,64120.63159924309,143648.19263439934,-0.035461904126280364
2022-10-19 09:30:00-04:00,65422.31470471184,143648.19263439934,0.020300534679763116
2022-10-20 09:30:00-04:00,65625.8328931884,143648.19263439934,0.0031108374779331704
2022-10-21 09:30:00-04:00,66527.93402844231,179715.13251477043,0.01374612855157431
2022-10-22 09:30:00-04:00,66527.93402844231,179715.13251477043,0.0
2022-10-24 09:30:00-04:00,63189.22797375481,179715.13251477043,-0.0501850253347732
2022-10-25 09:30:00-04:00,62290.22986584465,179715.13251477043,-0.014227078518565639
2022-10-26 09:30:00-04:00,61334.61322766106,149107.21210461418,-0.015341356746342405
2022-10-27 09:30:00-04:00,60460.572451599044,86892.40295697014,-0.014250367452677382
2022-10-28 09:30:00-04:00,60681.3732938842,86892.40295697014,0.0036519806765296092
2022-10-29 09:30:00-04:00,60681.3732938842,86892.40295697014,0.0
2022-10-31 09:30:00-04:00,60228.04278851311,86892.40295697014,-0.007470669840901278
2022-11-01 09:30:00-04:00,59972.74194622795,86892.40295697014,-0.004238903183050979
2022-11-02 09:30:00-04:00,60403.303378112716,86892.40295697014,0.007179285420546799
2022-11-03 09:30:00-04:00,61260.97287274162,86892.40295697014,0.014199049499992844
2022-11-04 09:30:00-04:00,60558.66302777092,108437.66302777092,-0.011464229378622903
2022-11-05 09:30:00-04:00,60558.66302777092,108437.66302777092,0.0
2022-11-07 09:30:00-05:00,60468.494112976,108437.66302777092,-0.0014889515436226075
2022-11-08 09:30:00-05:00,60036.69488812248,108437.66302777092,-0.007140895952308046
2022-11-09 09:30:00-05:00,60186.5539579467,108437.66302777092,0.0024961245802002097
2022-11-10 09:30:00-05:00,59155.31457806389,108437.66302777092,-0.017134049252983563
2022-11-11 09:30:00-05:00,58519.43020611565,85815.1399534301,-0.010749403945931157
2022-11-12 09:30:00-05:00,58519.43020611565,85815.1399534301,0.0
2022-11-14 09:30:00-05:00,58445.599700744555,85815.1399534301,-0.0012616408791242817
2022-11-15 09:30:00-05:00,58135.79037457268,85815.1399534301,-0.005300815249705271
2022-11-16 09:30:00-05:00,58443.8722166137,87408.81212750237,0.005299348990631003
2022-11-17 09:30:00-05:00,58905.23275128167,87408.81212750237,0.007894078834441487
2022-11-18 09:30:00-05:00,58373.792840393,87408.81212750237,-0.009021947390185137
2022-11-19 09:30:00-05:00,58373.792840393,87408.81212750237,0.0
2022-11-21 09:30:00-05:00,58600.091058166436,87408.81212750237,0.0038767091662552655
2022-11-22 09:30:00-05:00,58454.82177105706,87408.81212750237,-0.002478994221445485
2022-11-23 09:30:00-05:00,58241.663018615654,87408.81212750237,-0.0036465555104463476
2022-11-24 09:30:00-05:00,58241.663018615654,87408.81212750237,0.0
2022-11-25 09:30:00-05:00,58075.22310772698,87408.81212750237,-0.0028577465385126732
2022-11-26 09:30:00-05:00,58075.22310772698,87408.81212750237,0.0
2022-11-28 09:30:00-05:00,58275.24239483636,87408.81212750237,0.0034441415186361457
2022-11-29 09:30:00-05:00,58664.36348858636,109358.76192608636,0.00667729687186136
2022-11-30 09:30:00-05:00,58736.04317608636,109358.76192608636,0.0012218608238023787
2022-12-01 09:30:00-05:00,57144.66280499261,101291.82161846917,-0.0270937619397158
2022-12-02 09:30:00-05:00,57848.82161846917,101291.82161846917,0.01232238985956613
2022-12-03 09:30:00-05:00,57848.82161846917,101291.82161846917,0.0
2022-12-05 09:30:00-05:00,57665.220300109795,101291.82161846917,-0.003173812589827407
2022-12-06 09:30:00-05:00,58154.46016827386,101291.82161846917,0.00848414114466034
2022-12-07 09:30:00-05:00,58854.301354797295,101291.82161846917,0.012034179055198768
2022-12-08 09:30:00-05:00,58475.89925518792,126439.98177471917,-0.006429472288324578
2022-12-09 09:30:00-05:00,58510.301354797295,126439.98177471917,0.0005883124508996307
2022-12-10 09:30:00-05:00,58510.301354797295,126439.98177471917,0.0
2022-12-12 09:30:00-05:00,58653.06429425042,126439.98177471917,0.002439962470667023
2022-12-13 09:30:00-05:00,55882.14156475823,126439.98177471917,-0.047242591036523396
2022-12-14 09:30:00-05:00,57363.06429425042,126439.98177471917,0.026500822767789645
2022-12-15 09:30:00-05:00,58620.383874328545,126439.98177471917,0.02191862648111953
2022-12-16 09:30:00-05:00,60189.023034484795,126439.98177471917,0.026759278197821645
2022-12-17 09:30:00-05:00,60189.023034484795,126439.98177471917,0.0
2022-12-19 09:30:00-05:00,60176.80956475824,126133.64977471918,-0.00020291855741805254
2022-12-20 09:30:00-05:00,60906.08788507074,126133.64977471918,0.012118926303789745
2022-12-21 09:30:00-05:00,60214.649774719175,126133.64977471918,-0.01135252869395098
2022-12-22 09:30:00-05:00,60249.05187432855,126133.64977471918,0.0005713244158702668
2022-12-23 09:30:00-05:00,60833.85082452386,126133.64977471918,0.009706359386619567
2022-12-24 09:30:00-05:00,60833.85082452386,126133.64977471918,0.0
2022-12-27 09:30:00-05:00,60293.76830499261,126133.64977471918,-0.008877993291746877
2022-12-28 09:30:00-05:00,60544.89208428949,126133.64977471918,0.004165003886082985
2022-12-29 09:30:00-05:00,60837.288934875425,126133.64977471918,0.004829422276925843
2022-12-30 09:30:00-05:00,60663.567255187925,126133.64977471918,-0.0028555131684692148
2022-12-31 09:30:00-05:00,60663.567255187925,126133.64977471918,0.0
2023-01-03 09:30:00-05:00,60022.010614562925,126133.64977471918,-0.0105756497623396
2023-01-04 09:30:00-05:00,60324.27123468011,157651.98937432855,0.005035829640199552
2023-01-05 09:30:00-05:00,60695.10906426996,157651.98937432855,0.006147406707114111
2023-01-06 09:30:00-05:00,60469.053095031675,157651.98937432855,-0.003724451157982256
2023-01-07 09:30:00-05:00,60469.053095031675,157651.98937432855,0.0
2023-01-09 09:30:00-05:00,58498.010614562925,157651.98937432855,-0.03259588797216828
2023-01-10 09:30:00-05:00,59290.48937432855,157651.98937432855,0.013547106156945876
2023-01-11 09:30:00-05:00,58025.56658380121,157651.98937432855,-0.02133432872414487
2023-01-12 09:30:00-05:00,56897.80596368402,157651.98937432855,-0.019435581356856968
2023-01-13 09:30:00-05:00,57672.510614562925,157651.98937432855,0.013615720988844116
2023-01-14 09:30:00-05:00,57672.510614562925,157651.98937432855,0.0
2023-01-17 09:30:00-05:00,56438.06658380121,157651.98937432855,-0.021404374763771883
2023-01-18 09:30:00-05:00,56303.4468938598,157651.98937432855,-0.002385264026391054
2023-01-19 09:30:00-05:00,58754.553095031675,157651.98937432855,0.043533856919853786
2023-01-20 09:30:00-05:00,58491.845728088316,196977.34789483636,-0.004471268235475279
2023-01-21 09:30:00-05:00,58491.845728088316,196977.34789483636,0.0
2023-01-23 09:30:00-05:00,56141.74746148675,196977.34789483636,-0.040178220354448846
2023-01-24 09:30:00-05:00,55374.946161437925,196977.34789483636,-0.013658308384056905
2023-01-25 09:30:00-05:00,56415.09356134027,196977.34789483636,0.0187837184865145
2023-01-26 09:30:00-05:00,53866.196161437925,196977.34789483636,-0.045181125103176845
2023-01-27 09:30:00-05:00,53683.91031549065,163883.0913152465,-0.0033840489757428482
2023-01-28 09:30:00-05:00,53683.91031549065,163883.0913152465,0.0
2023-01-30 09:30:00-05:00,53918.69464776604,163883.0913152465,0.004373458097512106
2023-01-31 09:30:00-05:00,54374.599982238695,163883.0913152465,0.008455422325242434
2023-02-01 09:30:00-05:00,53260.76364801018,163883.0913152465,-0.020484497073860686
2023-02-02 09:30:00-05:00,51381.01828668204,96185.89670465079,-0.035293248398596044
2023-02-03 09:30:00-05:00,51734.1771001586,96185.89670465079,0.006873332317123504
2023-02-04 09:30:00-05:00,51734.1771001586,96185.89670465079,0.0
2023-02-06 09:30:00-05:00,51928.57578179923,96185.89670465079,0.003757645188098069
2023-02-07 09:30:00-05:00,52027.93723199454,96185.89670465079,0.0019134252903993954
2023-02-08 09:30:00-05:00,51567.85617730704,96185.89670465079,-0.008842961669535021
2023-02-09 09:30:00-05:00,51429.61630914298,96185.89670465079,-0.0026807371570528593
2023-02-10 09:30:00-05:00,52353.01828668204,96185.89670465079,0.01795467366484904
2023-02-11 09:30:00-05:00,52353.01828668204,96185.89670465079,0.0
2023-02-13 09:30:00-05:00,52044.13657281485,96185.89670465079,-0.005899979102938602
2023-02-14 09:30:00-05:00,51623.29840753165,120300.37677667227,-0.008086178251692333
2023-02-15 09:30:00-05:00,51771.925757385165,120300.37677667227,0.0028790750385649932
2023-02-16 09:30:00-05:00,52032.44534967032,120300.37677667227,0.005032063004687393
2023-02-17 09:30:00-05:00,52488.35718438712,120300.37677667227,0.008762068199043238
2023-02-18 09:30:00-05:00,52488.35718438712,22439.91736505118,0.0
2023-02-21 09:30:00-05:00,52266.35718438712,22439.91736505118,-0.004229509398058218
2023-02-22 09:30:00-05:00,52004.3965520629,22439.91736505118,-0.005012031571285269
2023-02-23 09:30:00-05:00,52155.35718438712,22439.91736505118,0.002902843650403497
2023-02-24 09:30:00-05:00,52241.31696221915,57777.19715020743,0.0016481485790258432
2023-02-25 09:30:00-05:00,52241.31696221915,57777.19715020743,0.0
2023-02-27 09:30:00-05:00,52179.017218566805,57777.19715020743,-0.0011925377703896345
2023-02-28 09:30:00-05:00,52311.016425109774,72172.51697442618,0.0025297373078156937
2023-03-01 09:30:00-05:00,52483.917120910555,90047.86746881095,0.0033052444325625263
2023-03-02 09:30:00-05:00,52898.87879083243,112586.23767755118,0.00790645387549671
2023-03-03 09:30:00-05:00,51830.318976379305,112586.23767755118,-0.02020004655823271
2023-03-04 09:30:00-05:00,51830.318976379305,112586.23767755118,0.0
2023-03-06 09:30:00-05:00,51018.63953301993,112586.23767755118,-0.015660321205611005
2023-03-07 09:30:00-05:00,51114.395636535555,112586.23767755118,0.001876884691400793
2023-03-08 09:30:00-05:00,52030.95545098868,112586.23767755118,0.017931539697164878
2023-03-09 09:30:00-05:00,51729.9108953246,140871.92871759023,-0.005785874063905072
2023-03-10 09:30:00-05:00,50959.9108953246,16552.791754699603,-0.01488500534165027
2023-03-11 09:30:00-05:00,50959.9108953246,16552.791754699603,0.0
2023-03-13 09:30:00-04:00,50152.07153985585,16552.791754699603,-0.01585244835157018
2023-03-14 09:30:00-04:00,50916.7917546996,16552.791754699603,0.01524802847348039
2023-03-15 09:30:00-04:00,50511.1130437621,16552.791754699603,-0.007967483750585203
2023-03-16 09:30:00-04:00,50592.95239923085,16552.791754699603,0.0016202247493111166
2023-03-17 09:30:00-04:00,51156.15186212148,16552.791754699603,0.01113197463643556
2023-03-18 09:30:00-04:00,51156.15186212148,16552.791754699603,0.0
2023-03-20 09:30:00-04:00,51075.71868048085,16685.3197546996,-0.001572307116794347
2023-03-21 09:30:00-04:00,51713.27892218007,12386.519888976945,0.01248264847113889
2023-03-22 09:30:00-04:00,51860.79097662343,12386.519888976945,0.0028524985751792187
2023-03-23 09:30:00-04:00,51500.42952642812,12386.519888976945,-0.006948630042255766
2023-03-24 09:30:00-04:00,51178.67952642812,12386.519888976945,-0.006247520709218302
2023-03-25 09:30:00-04:00,51178.67952642812,12386.519888976945,0.0
2023-03-27 09:30:00-04:00,51800.39940557851,12386.519888976945,0.012148025015560338
2023-03-28 09:30:00-04:00,51567.74880133046,12386.519888976945,-0.0044912897760975845
2023-03-29 09:30:00-04:00,51534.468772033586,54733.908713439836,-0.0006453651763059787
2023-03-30 09:30:00-04:00,51501.18874273671,54733.908713439836,-0.0006457819414825705
2023-03-31 09:30:00-04:00,51496.62868414296,54733.908713439836,-8.854278328462861e-05
2023-04-01 09:30:00-04:00,51496.62868414296,54733.908713439836,0.0
2023-04-03 09:30:00-04:00,51463.10866461171,54733.908713439836,-0.0006509167762582813
2023-04-04 09:30:00-04:00,51349.53911505116,68225.95891485584,-0.00220681479427709
2023-04-05 09:30:00-04:00,51501.64876470936,68225.95891485584,0.0029622398229787184
2023-04-06 09:30:00-04:00,51548.3893652953,68225.95891485584,0.0009075554221473769
2023-04-07 09:30:00-04:00,51548.3893652953,68225.95891485584,0.0
2023-04-10 09:30:00-04:00,51554.94951544178,68225.95891485584,0.00012726198097090524
2023-04-11 09:30:00-04:00,51251.997489074594,85303.57829962147,-0.005876293725715853
2023-04-12 09:30:00-04:00,51118.36870489491,85303.57829962147,-0.0026072892906890965
2023-04-13 09:30:00-04:00,51341.638907531626,85303.57829962147,0.004367709852512114
2023-04-14 09:30:00-04:00,51040.34850225819,85303.57829962147,-0.0058683441293347904
2023-04-15 09:30:00-04:00,51040.34850225819,85303.57829962147,0.0
2023-04-17 09:30:00-04:00,51076.86870489491,85303.57829962147,0.000715516325973109
2023-04-18 09:30:00-04:00,50810.43941412342,85303.57829962147,-0.005216241667256982
2023-04-19 09:30:00-04:00,51062.43831549061,81978.93840704334,0.0049595890976912305
2023-04-20 09:30:00-04:00,51138.189047912485,81978.93840704334,0.0014834922679141105
2023-04-21 09:30:00-04:00,51064.688223937876,81978.93840704334,-0.001437298139473464
2023-04-22 09:30:00-04:00,51064.688223937876,81978.93840704334,0.0
2023-04-24 09:30:00-04:00,51079.68913946522,81978.93840704334,0.0002937629906121231
2023-04-25 09:30:00-04:00,51185.43941412342,81978.93840704334,0.0020702998870933964
2023-04-26 09:30:00-04:00,51474.93831549061,81978.93840704334,0.005655883874024381
2023-04-27 09:30:00-04:00,51439.9384680785,102314.9384680785,-0.0006799395697687505
2023-04-28 09:30:00-04:00,50878.689688781626,102314.9384680785,-0.010910759149627691
2023-04-29 09:30:00-04:00,50878.689688781626,102314.9384680785,0.0
2023-05-01 09:30:00-04:00,50381.18831549061,102314.9384680785,-0.009778187613206368
2023-05-02 09:30:00-04:00,50468.689841369516,102314.9384680785,0.001736789639239289
2023-05-03 09:30:00-04:00,50894.94029913319,102314.9384680785,0.008445839571097347
2023-05-04 09:30:00-04:00,51723.34892950428,127819.25755987538,0.01627683666592694
2023-05-05 09:30:00-04:00,51353.08687506092,127819.25755987538,-0.007158508915345085
2023-05-06 09:30:00-04:00,51353.08687506092,159714.2378455199,0.0
2023-05-08 09:30:00-04:00,50277.18752203358,159714.2378455199,-0.020951016160818958
2023-05-09 09:30:00-04:00,50764.786551574594,159714.2378455199,0.009698216101036383
2023-05-10 09:30:00-04:00,49769.286551574594,199593.84831915272,-0.01961004995044391
2023-05-11 09:30:00-04:00,50467.94390020741,199593.84831915272,0.014037921719227686
2023-05-12 09:30:00-04:00,49935.803458312876,199593.84831915272,-0.010544127633706601
2023-05-13 09:30:00-04:00,49935.803458312876,199593.84831915272,0.0
2023-05-15 09:30:00-04:00,50370.20787725819,199593.84831915272,0.008699257624000367
2023-05-16 09:30:00-04:00,50500.533621887094,199593.84831915272,0.0025873576886259464
2023-05-17 09:30:00-04:00,50323.14610968006,199593.84831915272,-0.0035125868874017474
2023-05-18 09:30:00-04:00,49400.050528625376,199593.84831915272,-0.01834335991320546
2023-05-19 09:30:00-04:00,47492.303458312876,199593.84831915272,-0.03861832224659434
2023-05-20 09:30:00-04:00,47492.303458312876,199593.84831915272,0.0
2023-05-22 09:30:00-04:00,48046.163016418344,199593.84831915272,0.011662090860503849
2023-05-23 09:30:00-04:00,48610.89317999256,199593.84831915272,0.01175390766128892
2023-05-24 09:30:00-04:00,50297.803458312876,199593.84831915272,0.03470230987268952
2023-05-25 09:30:00-04:00,49457.97185430897,199593.84831915272,-0.01669718250618968
2023-05-26 09:30:00-04:00,49244.39317999256,199593.84831915272,-0.004318387234833576
2023-05-27 09:30:00-04:00,49244.39317999256,199593.84831915272,0.0
2023-05-30 09:30:00-04:00,46818.98876104725,199593.84831915272,-0.04925239732532083
2023-05-31 09:30:00-04:00,48176.48876104725,199593.84831915272,0.028994645888836823
2023-06-01 09:30:00-04:00,48245.26964483631,199593.84831915272,0.0014276856939536842
2023-06-02 09:30:00-04:00,45924.84831915272,199593.84831915272,-0.048096348984380644
2023-06-03 09:30:00-04:00,45694.54790106189,160309.5479010619,-0.005014723543349975
